name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
dc9800714729a51a4d877748ad4b6a689db0603e0a21b389270b02fc0afede56,-1,1430,7.860682253117918,3.0900970902371188,4.770585162880799,4.931512785578696,5.558354144819704,0.688447967568315,0.829727646621658,1430,6.35760948544982,4.277975621535316,2.0796338639145038,5.355374246263117,6.35760948544982,1.0801424522818373,1.0392990196675052,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,53,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,53,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
898301ab974be864ddb7d5f2481280837810cda351aa8e877248dd85a74f853c,-1,464,7.740641535051115,4.751660036151721,2.9889814988993937,6.168621032111194,5.969518970505811,0.8099262417997465,0.8999590222892077,359,5.374129311549282,4.615121854897698,0.7590074566515845,4.629322314461152,4.633042505356954,0.001651855233701412,0.04064302195582179,3,5,1,2,122,2,3,1,4,17,1,18,600,3,603,-1,-1,96,232,3,0,0,0,93,69,85,195,235,4,232,1,0,0,0,93,187,237,255,255,255,3,221,129,235,0,224,0,0,131,189,34,4,0,0,0,137,157,34,4,0,0,15,133,101,3,0,0,137,157,34,4,0,0,15,133,101,3,0,0,141,133,123,0,0,0,6,12,0,0,0,0,0,0,0,2,0
dd93e9773416f5352ab452a1e5c41bd3ca3e2eb79f3f486d410be4dbd9e1c13e,-1,1494,7.912684063995377,3.1090171845773464,4.80366687941803,5.011166250390161,5.646142135733974,0.7232280425163027,0.8504281524716257,1494,6.422093924902959,4.335220933304232,2.086872991598727,5.458204839002036,6.422093924902959,1.0830138756657937,1.040679525918423,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,16,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,16,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
db78b5b857378304d5d72a826a2f1e261a71791eda971bf952cbd8182bbc62bd,-1,190,6.331825361708881,2.565524780295934,3.766300581412947,5.565052638309947,5.27412918840899,0.4089159007157526,0.6394653240917388,78,6.587509338832177,6.57941192257891,0.008097416253267653,6.584837200066644,6.58605022500736,5.245143589983431e-06,0.0022902278467400207,2,70,3,0,71,0,0,0,0,1,0,1,297,2,299,-1,-1,232,202,3,0,0,139,13,4,48,48,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,4,48,48,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,74,0,0,0,0,0,0,0,0,0,0,0,0,6,0
d5b4bed39cba6b77d04777204e379cd097596e0cbb99da9d1f1f59804ec2f909,-1,1431,7.8695441216876905,3.0767598069199793,4.792784314767712,4.928689488899494,5.558350167539251,0.6956533458389189,0.8340583587728853,1431,6.36282136615048,4.277975621535317,2.084845744615163,5.358771798389835,6.36282136615048,1.085501099055518,1.0418738402779475,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,189,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,189,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
08b8668c1c976afd120ca53dc72123bda5ce5e4e73aa415d0011fecdccb8b3ca,-1,6219,6.539072307566057,3.9514882124476864,2.5875840951183706,5.131097467617301,5.157662478039529,0.04925603062056047,0.22193699696211192,1,6.484058409257978,6.484058409257978,0.0,-1.0,-1.0,-1.0,-1.0,2,70,2,2,79,1,0,0,0,4,1,5,511,5,516,-1,-1,232,245,2,0,0,139,13,8,152,5,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,8,152,5,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,118,0,0,0,3,1,0,0,0,0,0,261,0,21,0
2e230fdd1d2e2bcd69a3f13f4902d45b197c23cf1aef16cf6022e881c3208555,-1,1427,7.869061078360652,3.0203686481549283,4.848692430205723,4.910475907645165,5.560024237924471,0.7304813836299486,0.8546820365667859,1427,6.369422340428292,4.277975621535317,2.091446718892975,5.3581024423312105,6.369422340428292,1.0930408690207167,1.0454859487437966,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,234,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,234,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
c3f58fc7e4e51a2d4c6551fd6cebac7d8c0bf79d83f1235e7570c2db574df0f6,-1,728,6.569635308400181,3.063878025533624,3.505757282866557,4.685568539109245,4.128269279097129,1.2930678018010617,1.1371313916171084,281,6.593275867513168,6.238288446345501,0.35498742116766735,6.364378137070026,6.370002084408887,0.0008093324630931917,0.028448769096275354,11,257,5,3,130,0,84,2,86,3,0,3,546,1,547,-1,-1,232,161,4,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,20,48,70,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,80,255,21,180,194,68,0,139,69,248,51,69,244,137,69,252,255,21,184,194,68,143,0,0,0,0,0,0,0,0,0,0,0,0,9,0
c468bd5efd74928270e3ed0dd95ba7a089200ef30d22e52f2edd8b0544f9c020,-1,1506,7.909867523488265,3.0968034447619996,4.813064078726265,4.968544678658744,5.562378333361651,0.6708997382565237,0.8190846954109958,1506,6.358782430922613,4.277975621535315,2.0808068093872976,5.406586041038171,6.358782430922613,1.0749701313701288,1.0368076636339687,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,56,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,56,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
1214fcf60b88a08f596efec828f1ea8744b30aa6ff141c8a98f45dc6b2a51658,-1,636,7.542157506357148,4.347004362373779,3.1951531439833687,4.541217141273213,4.574153377402367,0.021318255738754132,0.14600772492835484,531,7.593525424966119,4.044742546649308,3.5487828783168105,4.061968233327136,4.055570509410642,0.023579084667820667,0.15355482626026662,1,1,0,2,126,0,1,0,1,21,0,21,645,2,647,-1,-1,255,37,0,32,64,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,189,0,0,0,0,0,0,0,0,0,0,0,0,13,0
249a75ecba6b1709483623819976534621aafdee9b9bb0ee425df91a9af8fc63,-1,107,5.819759124602774,4.702649747365108,1.1171093772376661,5.807898504694928,5.819759124602774,0.011848850984279435,0.10885242755345163,2,6.564258174160961,5.404971640226756,1.159286533934205,5.984614907193858,5.984614907193858,0.6719726338805915,0.8197393694831251,0,0,0,0,0,0,0,0,0,0,0,0,142,1,143,-1,-1,106,0,232,0,0,20,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e96dd0b309b24dcd980fd017ed7190631541e1c2190a5a428d1ee456d1e18f2f,-1,1499,7.888346311896127,3.1160040298657914,4.772342282030335,5.020531154283665,5.6551692786085175,0.7245690179674613,0.8512161993098236,1499,6.434682335315003,4.344769693192593,2.0899126421224095,5.472600786544001,6.434682335315003,1.0856313842272776,1.0419363628491318,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,61,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,61,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
60221fe8c0c8b95270816c5f36f3e5c0f01cede1c822a7d7a115189dc78a0cb5,-1,2404,6.573608590086932,4.609614887173208,1.963993702913724,5.761527639473672,5.507239966679519,0.437488741959709,0.6614293174328675,1656,6.478740220644983,6.41745998719088,0.06128023345410316,6.472270843161969,6.472276623024584,1.9922990343404815e-06,0.0014114882338654054,7,164,1,0,174,0,80,1,81,10,0,10,673,2,675,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,223,0,0,0,2,0,0,0,0,0,0,0,0,5,0
2d873fb5e5df1ecafccb3eeaa6dc1835676d7f43938ff37a623285a086d6208d,-1,6833,6.43795130148721,3.248399454231513,3.1895518472556974,5.529088275488838,5.546594422782754,0.08784927352157296,0.2963937811789798,1,6.766448475970164,6.766448475970164,0.0,-1.0,-1.0,-1.0,-1.0,1,63,5,4,113,1,37,4,41,5,0,5,344,3,347,-1,-1,232,23,60,0,0,139,255,85,139,236,131,236,16,161,44,19,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,44,19,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,151,0,0,0,2,0,0,0,0,0,0,8,0,12,0
13744be5698ffddc96d55415fdeebde4921ed199b4174251d83f1fd5b5a05c66,-1,4127,6.740303220006931,2.1974110825615374,4.542892137445394,5.796414650938265,5.920171174217547,0.36769158453545986,0.6063757783218752,4022,7.597249321667486,1.9880022374815938,5.609247084185892,6.577222948022577,6.620430455205513,0.0598272954911355,0.24459618862757349,4,113,4,2,87,3,39,4,43,4,0,4,303,4,307,-1,-1,232,222,71,0,0,139,255,85,139,236,131,236,16,161,128,146,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,128,146,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,98,0,0,0,4,2,0,0,0,0,0,2,0,5,0
f7edb590ef4e0f1e865d66dd358b20a8f1e4207cfb35eabbce0f9a7771ec03c6,-1,1502,7.909312948593648,3.073440225461439,4.8358727231322085,4.958031191072376,5.561696125855219,0.6857098685311496,0.8280760040788222,1502,6.36973305088669,4.277975621535317,2.0917574293513725,5.408768872783302,6.36973305088669,1.087300376470787,1.042736964181661,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,174,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,174,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
95d5594cac9cfa5826e1c0b12fec980ff8a01136364aed2831164b46cbb13ca1,-1,534,6.328839873160386,4.155893472867149,2.1729464002932373,5.253409154910061,4.861946299093482,0.8363786128442287,0.9145373764063602,220,6.651163819617093,6.40573923932465,0.2454245802924424,6.510794402192292,6.512786149787402,0.0003798139151839184,0.0194888151303233,4,70,2,0,115,0,0,0,0,17,0,17,601,2,603,-1,-1,232,161,18,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,0,16,237,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,0,16,237,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,117,0,0,0,0,0,0,0,0,0,0,0,0,7,0
3526c978b146f74305e09db87dbbb0c2e1f0843df2cbd219ef8a65a40305169a,-1,1980,6.367704685826322,3.421853347472141,2.945851338354181,5.183710768777226,4.875810928326926,0.1875470475121374,0.43306702427238375,1560,6.4385640226132255,5.194392516458038,1.2441715061551877,6.021341102139172,5.794832996111002,0.08464426087365207,0.2909368675050518,4,124,4,9,197,0,0,0,0,25,0,25,1257,3,1260,-1,-1,232,132,4,0,0,139,13,12,16,56,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,12,16,56,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,231,0,0,0,0,0,0,0,0,0,0,0,0,6,0
f82900f13974d768f6716c1c72bc3e9c9dadac253094c4d83b476d1bb3806abd,-1,1529,7.921706089310768,3.0742073564422765,4.847498732868491,5.015824111380269,5.651516974843719,0.7417103521813105,0.8612260749543702,1529,6.44017980731875,4.344769693192593,2.0954101141261567,5.495678503002831,6.44017980731875,1.087252293588536,1.0427139078330816,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,57,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,57,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
f23660b5a9d0d42308f475a24e1d6ba3a1803f952c16ed6fd70a53592701361d,-1,2445,6.876423314232336,3.252551982808537,3.623871331423799,6.128748695965227,6.437076452597661,0.6765842447793068,0.8225474118732043,1771,6.478396277930401,6.405039297663385,0.07335698026701643,6.478075556592463,6.478396277930401,2.2856868573358378e-05,0.004780885751966718,7,165,1,1,93,0,110,1,111,16,0,16,759,1,760,-1,-1,129,236,212,2,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,92,36,20,199,68,36,16,224,162,64,0,137,92,36,28,255,21,176,128,64,0,255,21,172,128,64,0,102,61,6,0,116,17,83,232,79,49,0,0,139,68,36,4,86,102,0,0,0,0,0,0,0,0,0,0,0,0,2,0
af2c70c1898d6c26e7c6b1de3b522fac248e11eb9889230c52fa385c8a2fd3db,-1,873,6.546778498678816,4.276138549740684,2.2706399489381326,5.40395264035285,5.147281601129528,0.49651141656845393,0.7046356622882878,407,6.52955213623132,6.4955557580043815,0.033996378226938795,6.504563445201521,6.4955557580043815,0.0002252598119927472,0.015008657901116515,17,239,4,0,99,0,0,0,0,8,0,8,683,4,687,-1,-1,85,139,236,131,236,72,86,255,21,188,160,251,0,131,101,228,0,141,69,184,80,255,21,192,160,251,0,232,71,0,0,0,104,128,0,0,0,106,8,199,5,108,81,15,1,32,0,0,0,255,21,184,160,251,0,199,5,108,81,15,1,32,0,0,146,0,0,0,121,150,0,0,0,0,0,0,0,5,0
916cee3a37e0d1d3c0eb8230a591a3ef8721b7ea8186014d334bc7c8eb40c515,-1,507,6.367912956520343,4.742142371786257,1.6257705847340862,5.308958146089148,5.52136186812046,0.16592874987053283,0.4073435280822967,55,6.397001781708538,6.3435150152973385,0.05348676641119976,6.364119748273048,6.354299294249113,0.0004984525942495514,0.022326051918096747,13,413,5,0,175,0,0,0,0,5,0,5,492,6,498,-1,-1,139,255,85,139,236,232,198,109,1,0,139,255,85,139,236,131,236,24,199,69,248,0,0,0,0,199,69,252,0,0,0,0,129,61,228,132,65,1,78,230,64,187,116,31,129,61,228,132,65,1,78,230,64,187,116,31,141,85,248,82,255,21,156,35,200,0,0,0,8,1,0,0,0,0,0,1,0,6,0
ae5bd505c20878ddbb8a2b9c2c0dc687d2168bfc83e563442f2a89ea14601f57,-1,2921,6.67063278612556,4.67788654007852,1.99274624604704,6.022161696495985,6.363164691550575,0.3137873487079277,0.5601672506563801,2172,6.478740220644983,6.41745998719088,0.06128023345410316,6.472275192152176,6.472276623024584,1.5380395535553082e-06,0.0012401772266717802,7,164,1,2,125,1,95,1,96,14,0,14,775,2,777,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,242,0,0,0,2,0,0,0,0,0,0,0,0,13,0
c58b36b1a42ff2c6e51f40c8dc81a69c1ae325bdcbe71a4c18699ec054d8eb5e,-1,1957,7.8698311977161035,0.008428111714913755,7.861403086001189,4.309536588352251,4.70973900371101,1.9068887800809045,1.3809014374968636,1957,6.366501082823211,0.0,6.366501082823211,3.9979170794164665,4.277975621535316,6.325947058677624,2.5151435463363963,8,149,1,0,9,0,0,0,0,4,0,4,620,2,622,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,45,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,45,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,18,0
dff7117c3fbddbfff87e662b170817516609a38cadf29fcc3d0a793918f6d3a5,-1,2,6.096560928326206,1.599584714212385,4.496976214113822,3.8480728212692954,3.8480728212692954,10.111397535152738,3.1798423758344905,2,5.309233710394367,1.599584714212385,3.7096489961819823,3.454409212303376,3.454409212303376,6.880747837436994,2.6231179610221487,0,0,0,0,0,0,0,0,0,0,0,0,148,3,151,-1,-1,106,0,232,163,6,0,0,255,37,52,32,64,0,255,37,52,32,64,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
33f782f13421181c2c8e6b346f3025883422a73ab4fdf69eff9450877a748657,-1,1452,7.869721873881814,3.070828981021958,4.798892892859856,4.939091723600262,5.565649052527473,0.700081479238834,0.8367087182758609,1452,6.3672351119043835,4.272023900804487,2.0952112110998966,5.372783802835252,6.3672351119043835,1.0949713597894426,1.0464087919113843,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,42,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,42,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
d916962897716f0bf2305ac5079465b04bbb4028f6f4d876f8b379ff4b5c8f79,-1,107,5.846612800228772,4.706916907264735,1.1396958929640366,5.831378165843532,5.846612800228772,0.014288439773398097,0.11953426192267261,2,6.556044924263283,5.312792448939999,1.2432524753232839,5.93441868660164,5.93441868660164,0.7728383586987363,0.8791122560280549,0,0,0,0,0,0,0,0,0,0,0,0,142,1,143,-1,-1,106,0,232,0,0,20,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18e09ed01716f5c494e54b1ee236532efa893634ba3d0f0a2f973cc0f2f56243,-1,2,5.961801297931795,5.198302341897814,0.7634989560339811,5.580051819914805,5.580051819914805,0.2914653279324895,0.5398752892404778,1,6.60803232103586,6.60803232103586,0.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,143,-1,-1,232,79,91,0,0,85,139,236,131,236,16,161,64,26,71,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,0,255,255,116,13,161,64,26,71,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c7ed85fa8c7c137ab03cdb8f0fe4e4e57ffe9dd07211cea14220526e744fe3b9,-1,1429,7.869529415752515,3.02130109557183,4.848228320180685,4.906999852525036,5.55482660619934,0.7272895300255285,0.8528127168526092,1429,6.366986512993736,4.277975621535316,2.08901089145842,5.359516912818345,6.366986512993736,1.0899394646613871,1.0440016593192691,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,54,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,54,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
a8d25eebb258abb8283ec3124a7a95fc1c684665ce8869932591d4abfcf0a5a0,-1,1490,7.90986683223082,3.1061398209476874,4.803727011283133,4.988577374861173,5.606294638081277,0.697987160968028,0.8354562591590466,1490,6.355620334818011,4.319572372025391,2.03604796279262,5.413919277419596,6.355620334818011,1.0308780985673436,1.0153216724601832,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,1,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,1,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
927b02522c72bbef46e7d82880309acfa7c9388b94540f6d19eb484543479e5e,-1,1915,7.99436612944571,0.6034503767720156,7.390915752673694,7.3558021041442405,7.971675253456086,2.8798131314860194,1.697001217290671,1810,6.757843730160206,6.111321567676635,0.6465221624835715,6.131947863562179,6.1309297947533,0.00027288090700078646,0.016519107330627357,1,3,1,3,170,4,2,1,3,1,1,2,292,3,295,-1,-1,96,232,3,0,0,0,93,69,85,195,235,4,232,1,0,0,0,93,187,237,255,255,255,3,221,129,235,0,128,46,0,131,189,34,4,0,0,0,137,157,34,4,0,0,15,133,101,3,0,0,137,157,34,4,0,0,15,133,101,3,0,0,141,133,172,0,0,0,5,10,0,0,0,0,0,0,0,2,0
7094cbca68bd05ba8068e7247cd8654e9603265a110adeaa30a604bf44efa078,-1,935,6.587777596824192,2.869803280703463,3.717974316120729,5.350938408930711,6.16983687824484,1.497881129589444,1.223879540473426,545,6.579249829823384,5.892912401490207,0.6863374283331769,6.506243707236007,6.510886356720417,0.0028185986618067694,0.05309047618741773,10,368,4,1,188,0,168,3,171,22,0,22,617,3,620,-1,-1,85,139,236,131,196,240,184,0,54,70,0,232,16,45,250,255,83,139,216,51,192,163,164,64,70,0,106,0,232,43,255,255,255,255,37,80,114,70,0,163,100,102,70,0,161,100,102,70,0,163,176,64,70,0,51,192,163,180,64,70,0,51,192,163,200,0,0,0,16,2,0,0,0,0,0,0,0,2,0
d765e722e295969c0a5c2d90f549db8b89ab617900bf4698db41c7cdad993bb9,-1,956,7.719842464349617,4.895541399828379,2.8243010645212383,5.524863743812077,5.035973170037652,0.3126697784684104,0.5591688282338442,531,6.342584164257836,5.987830255475855,0.3547539087819809,5.988498341933072,5.987830255475855,0.00023700628210187197,0.015395008350172207,14,256,1,0,76,0,0,0,0,8,0,8,607,3,610,-1,-1,131,236,8,232,88,255,255,255,85,139,236,131,228,248,129,236,180,4,0,0,83,86,87,104,3,128,0,0,255,21,232,17,163,0,104,12,111,163,0,255,21,120,17,163,0,106,0,255,21,216,17,163,0,80,141,76,36,20,232,25,245,255,255,85,77,0,0,0,0,0,0,0,0,0,0,0,0,2,0
155627897cbfe455dd97dc2b8cf2367c5803f2b0fc4cb40ae609f62ff53ce299,-1,1527,7.921043570313831,3.0775615463066335,4.843482024007198,5.024938731078087,5.659298988461108,0.7423960825058011,0.8616240958247402,1527,6.447841849014185,4.344769693192593,2.1030721558215912,5.49863475686803,6.447841849014185,1.0954587202803807,1.0466416389005269,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,55,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,55,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
cc796a39d3a7d48581c28e249987d8ca8a2c1798bf39de1e19ef66536085ccaf,-1,1452,7.868529616531728,3.0908361990602575,4.777693417471471,4.940512125812986,5.561727672921298,0.6866814456361603,0.828662443722509,1452,6.358782430922613,4.277975621535317,2.080806809387296,5.371174374890461,6.358782430922613,1.079979188122823,1.0392204713740116,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,206,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,206,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
