name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
a017ac6ccc9057bc3df3cb3946d69da8,-1,273,7.853888151481166,5.7886613221949705,2.0652268292861953,7.768352752523452,7.83487559341903,0.0640129501227591,0.2530078064462816,273,6.621911086358712,6.603492629458404,0.0184184569003083,6.603560096333497,6.603492629458404,1.2426357310934594e-06,0.0011147357225340271,1,13,0,0,0,0,0,0,0,0,0,0,148,3,151,-1,-1,247,224,199,68,36,208,42,175,64,0,247,224,102,133,208,139,124,36,208,184,102,35,255,199,171,102,133,208,102,11,232,51,201,177,4,1,76,36,208,102,11,232,139,68,36,208,199,0,68,36,208,42,11,246,247,232,102,35,193,51,219,179,4,1,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0
a08cae598321dd788b3f4eed77a17a3f,-1,2317,7.803884185732657,3.3642771786476575,4.439607007085,6.708367767527053,7.088601545449519,0.7048274940863734,0.8395400491259326,2212,7.809342707486379,5.116823266002723,2.6925194414836557,6.867407235293631,7.088527595479269,0.18256027850297865,0.4272707320926378,0,0,0,1,231,2,0,0,0,1,0,1,509,5,514,-1,-1,35,250,145,135,202,35,194,135,218,51,215,73,129,195,178,111,173,200,11,199,3,214,135,218,193,234,17,5,178,149,186,204,70,3,223,51,248,139,206,35,218,135,250,3,202,37,178,27,217,210,3,211,43,215,11,222,43,243,43,194,43,249,135,241,231,0,0,0,32,1,0,0,0,0,0,0,0,2,0
a049832474d5a5e76be4d881f192862b,-1,328,7.33370072546945,2.9208892279325482,4.412811497536902,3.6371220255935834,2.9208892279325482,1.3666281341787427,1.169028714009516,19,2.273404929656824,0.4484886637769136,1.8249162658799105,0.5445368882969089,0.4484886637769136,0.1752799672354251,0.4186645043891649,9,142,1,1,65,0,38,2,40,1,0,1,432,1,433,-1,-1,96,144,144,144,144,144,184,0,16,64,0,144,187,208,199,64,0,144,144,185,194,18,157,112,133,192,144,144,144,144,144,144,144,116,43,144,49,8,144,144,144,144,144,144,144,64,144,144,144,64,144,144,144,144,64,144,144,144,144,144,64,144,144,144,65,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a058949cd6a5334a8fe7868e4cb1d402,-1,1022,6.280840784827238,2.7787598830941005,3.502080901733138,3.8501773446280696,4.048766907969448,1.0988925444438487,1.0482807564979186,1,6.4401055494979556,6.4401055494979556,0.0,-1.0,-1.0,-1.0,-1.0,8,154,1,0,81,0,49,2,51,3,0,3,703,1,704,-1,-1,129,236,128,1,0,0,83,85,86,51,219,87,137,92,36,24,199,68,36,16,96,145,64,0,51,246,198,68,36,20,32,255,21,48,112,64,0,104,1,128,0,0,255,21,176,112,64,0,83,255,21,124,114,64,0,106,8,163,24,236,66,0,232,241,83,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a05d266052347aaafeb08d499f310e6e,-1,306,7.209428229312453,5.078865874828712,2.1305623544837413,5.238174555259571,5.103832745106074,0.06439833292865214,0.2537682661970408,19,2.2359871913599427,0.4527990746434503,1.7831881167164925,0.5466510807864235,0.4527990746434503,0.16735578208415322,0.40909141042577907,8,112,1,1,65,0,36,2,38,1,0,1,432,1,433,-1,-1,144,144,96,144,144,144,184,0,16,64,0,144,144,144,144,144,106,4,144,144,144,144,95,144,144,144,131,248,0,144,144,144,116,80,144,144,187,20,142,64,0,144,144,144,137,217,144,144,144,144,144,144,41,193,49,210,144,144,144,144,144,144,144,144,65,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a023076f19799824142c2c50e6b4a924,-1,4261,6.482448699847938,3.0069611415141497,3.475487558333788,5.802116208403934,5.969198388305441,0.35391868095687934,0.5949106495574603,3927,6.572458888267134,6.1304021005230505,0.4420567877440833,6.495484279239506,6.495557682441975,3.5463890899027215e-05,0.005955156664524218,5,78,3,0,82,0,31,2,33,17,0,17,608,4,612,-1,-1,85,139,236,131,196,240,184,12,216,64,0,232,204,111,255,255,83,139,216,51,192,163,248,246,64,0,106,0,232,43,255,255,255,255,37,116,17,65,0,163,0,247,64,0,161,0,247,64,0,163,176,224,64,0,51,192,163,180,224,64,0,51,192,163,84,0,0,0,106,8,0,0,0,0,0,0,0,2,0
a01450e5f51a419bcf936cb10ebdf30f,-1,553,7.9559025837572515,0.5440356843056725,7.411866899451579,4.5928833924409345,5.713941575386323,5.087482631061675,2.255544863455763,426,7.9951432300261525,5.10840329976134,2.8867399302648122,7.295169460215861,7.981399041272836,1.3150267864452292,1.146746173503635,4,9,4,1,100,1,2,3,5,1,0,1,333,2,335,-1,-1,96,190,0,176,65,0,141,190,0,96,254,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,101,0,0,0,0,0,0,0,0,0,0,4,0,2,0
a02df5fb92dc1a2b225d31664997a879,-1,789,5.967045429023029,0.48959529706412536,5.4774501319589035,3.1841462786318977,3.4197235766734337,7.122211171156858,2.6687471163744343,1,4.405200251291424,4.405200251291424,0.0,-1.0,-1.0,-1.0,-1.0,4,122,4,7,176,4,60,3,63,6,0,6,774,1,775,-1,-1,232,6,47,0,0,139,255,85,139,236,131,236,16,161,252,176,69,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,252,176,69,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,196,0,0,0,0,0,0,0,0,0,0,0,0,8,0
a06f5e0893e408f5f60d4b3c2d239b9b,-1,521,5.664837241968775,1.8810910616960859,3.783746180272689,4.802887076317441,4.872524535741036,0.3383602467666755,0.581687413278537,96,6.087171417180899,5.131358637328586,0.9558127798523133,6.077215034057438,6.087171417180899,0.009516438230510486,0.09755223334455489,8,84,1,1,94,0,2,0,2,21,0,21,653,2,655,-1,-1,85,139,236,106,255,104,152,49,64,0,104,48,38,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,248,48,64,0,89,131,13,24,69,64,0,255,131,13,28,69,64,129,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a04567759faab5e29abc96d9098502f7,-1,619,7.884989043673281,0.22077006211258832,7.664218981560692,5.268206094867594,5.500238123400503,2.676238299849474,1.6359212388894135,495,7.89124485512788,0.2050805647571533,7.686164290370726,5.5474018859923415,5.697467372245875,2.966464209297297,1.722342651535198,2,9,4,3,103,4,2,5,7,1,0,1,335,4,339,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,0,0,0,4,4,0,0,0,0,0,20,0,2,0
a02ab357a8f3f058175e987b3d8bc800,-1,2172,7.982062397730553,5.604151503234748,2.3779108944958054,6.04636180668837,5.981628830641728,0.11045303139541567,0.3323447478077782,2172,6.037445053345353,5.99338266628351,0.04406238706184329,6.029311539866713,6.03017964091048,7.8098555246712e-05,0.00883733869706893,12,12,1,9,366,2,5,1,6,19,0,19,1085,2,1087,-1,-1,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,442,0,0,0,0,0,0,0,0,0,0,2,0,5,0
a027dc71a9ce317d23d685782ca15649,-1,328,7.21500235990248,2.9208892279325482,4.294113131969932,3.6369463990518986,2.9208892279325482,1.3647322528974368,1.1682175537533395,19,2.2467484706652687,0.45414423455661607,1.7926042361086527,0.5484918259307556,0.45414423455661607,0.16912789196393085,0.41125161636634433,9,142,1,1,65,0,38,2,40,1,0,1,432,1,433,-1,-1,144,96,144,144,144,144,144,184,0,16,64,0,144,106,4,144,144,144,144,144,144,95,144,144,144,144,131,248,0,144,144,144,144,116,79,144,144,187,208,199,64,0,137,217,144,144,144,144,144,144,144,41,193,144,144,144,144,144,49,210,144,80,144,144,65,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a0a4dc377c6920c41c36656ff71b5808,-1,4952,7.881829127440803,2.9713627264511695,4.910466400989634,7.441733277346898,7.65024614600445,0.6940818669774331,0.8331157584498285,4661,7.042283917448418,5.944780945989195,1.0975029714592228,6.191194590328809,6.191451192759508,0.00026078460357453683,0.01614882669343308,3,91,2,7,235,5,47,2,49,1,0,1,547,3,550,-1,-1,104,236,182,70,0,33,203,104,0,112,65,0,65,33,201,190,160,126,242,43,1,217,131,236,4,199,4,36,0,16,64,0,90,131,236,4,199,4,36,0,76,65,0,139,4,36,131,196,4,41,201,232,24,0,0,0,49,50,129,194,4,0,0,0,311,0,0,0,10,0,0,0,0,0,0,6,0,15,0
a03dba8f93a111390e6d635008cfb562,-1,1875,4.948297305502412,0.0,4.948297305502412,3.3991272453193626,3.145005581181563,1.7322865226847963,1.3161635622842611,549,6.087171417180899,5.131358637328586,0.9558127798523133,6.085430410295922,6.087171417180899,0.001664076630471779,0.04079309537742606,8,84,1,1,94,0,2,0,2,21,0,21,653,2,655,-1,-1,85,139,236,106,255,104,152,49,64,0,104,48,38,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,248,48,64,0,89,131,13,24,69,64,0,255,131,13,28,69,64,129,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a02016ad59b914162bfa6bc91f83b963,-1,9933,7.483094764072803,2.4405977071148324,5.04249705695797,6.759009775074214,7.105425423089544,0.645629081239522,0.8035104736339919,9629,6.675716478576142,0.0,6.675716478576142,6.613645691961303,6.675716478576142,0.020282493994222592,0.1424166212006962,5,83,3,11,394,5,54,3,57,25,0,25,905,4,909,-1,-1,232,226,54,0,0,139,255,85,139,236,131,236,16,161,208,51,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,161,208,51,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,472,0,0,0,51,33,0,0,0,0,0,8,0,11,0
a03ca000e4e8e6e20379c34acef4ed07,-1,2266,3.8097067241851237,0.4812685997080456,3.328438124477078,3.1755574941149076,3.4912476279449667,0.7593610953927394,0.8714132747397985,2000,4.05110214797754,3.517652205816892,0.5334499421606478,4.027962991715294,4.027935674002363,0.00013464828068577935,0.011603804578058843,3,42,1,0,65,0,21,0,21,1,0,1,314,2,316,-1,-1,85,139,236,131,196,240,184,56,70,64,0,232,116,226,255,255,83,139,216,51,192,163,168,100,64,0,106,0,232,139,231,255,255,255,37,176,112,64,0,163,176,100,64,0,161,176,100,64,0,163,148,80,64,0,51,192,163,152,80,64,0,51,192,163,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a03cef5e82eba0ab57c5818c6885d0d3,-1,72,5.81660885549958,4.514742093241387,1.301866762258193,5.361364881530672,5.6815821970091696,0.22980497908437306,0.4793797858529008,72,5.835630934813682,4.878760211353192,0.9568707234604901,5.415284512283136,5.690939996202413,0.14449775170706008,0.3801285989070805,11,129,1,2,92,0,52,2,54,4,0,4,472,1,473,-1,-1,106,0,232,33,1,1,0,255,37,28,72,65,0,163,188,81,65,0,232,29,1,1,0,163,188,81,65,0,232,29,1,1,0,255,37,32,72,65,0,106,10,80,106,0,255,53,188,81,65,0,232,7,0,0,0,104,148,1,0,0,104,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,8,0
a001541377e5d45cacc4c354d5575314,-1,1215,6.453405119793681,3.3249787415144563,3.1284263782792245,5.052558406633129,5.386156743373594,0.34710979088449534,0.5891602421111725,1,6.560111629869261,6.560111629869261,0.0,-1.0,-1.0,-1.0,-1.0,11,289,5,3,89,0,102,3,105,16,0,16,612,2,614,-1,-1,85,139,236,106,255,104,192,56,70,0,104,252,68,69,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,48,49,70,0,51,210,138,212,137,21,204,137,72,0,139,200,129,225,255,0,0,0,137,13,101,0,0,0,4,0,0,0,0,0,0,0,0,6,0
a078328474f3b8bd79e05d090d1f49c5,-1,2579,6.505745312024542,3.4406994425175164,3.065045869507026,4.5049641229150765,4.053905727841327,0.3759023220181374,0.613108735884702,1513,6.560699612409141,4.8291294441674975,1.7315701682416433,5.443855250303069,5.452392995706852,0.005367641702741831,0.0732641911355188,8,178,5,1,91,0,0,0,0,20,0,20,727,2,729,-1,-1,232,96,51,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,16,192,32,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,16,192,32,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,104,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a05b5a80191e8c75f14f19d28c558930,-1,607,7.885381758076899,0.22077006211258832,7.664611695964311,5.252190369216649,5.359687791902558,2.7226522685855596,1.6500461413504652,482,7.8915860458071,0.2050805647571533,7.686505481049946,5.536943554775788,5.697459132987895,3.0432845317923274,1.7445012272258014,2,9,4,3,103,4,2,5,7,1,0,1,335,4,339,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,0,0,0,4,4,0,0,0,0,0,20,0,2,0
a01af28d3bfed7ec917c68f5cf535da9,-1,2195,7.775264170332382,3.2876110427807883,4.487653127551594,6.663696925356542,7.086474473325013,0.6928705571647016,0.8323884653001276,2086,7.778602205343108,5.829012403334254,1.9495898020088545,6.823560350935686,7.086404390474284,0.21406836454389425,0.4626752257727814,0,0,0,1,231,2,0,0,0,1,0,1,577,5,582,-1,-1,129,233,147,144,131,97,43,251,139,247,51,200,43,222,51,199,73,129,193,147,72,185,103,15,201,129,193,147,192,69,105,139,211,11,199,11,202,129,193,147,152,75,108,139,200,13,147,112,201,109,11,241,135,222,129,238,147,88,207,112,247,208,129,225,426,0,0,0,32,1,0,0,0,0,0,0,0,16,0
a024f711433d297e1b3d5d87df612744,-1,1361,7.791430677373996,2.8792674136295284,4.912163263744468,4.87738795020321,5.225102996310301,1.4032212730421754,1.1845764108077517,1255,5.918075753645731,0.24924278872527694,5.668832964920454,3.337938517393971,4.239869616103954,3.6934041693356687,1.9218231368509613,1,6,4,17,235,4,2,4,6,26,0,26,953,4,957,-1,-1,235,2,232,37,0,0,0,235,4,100,103,255,54,0,0,235,3,100,103,137,38,0,0,235,2,235,1,80,235,1,51,192,235,1,139,0,235,1,235,4,235,1,139,84,36,12,235,1,131,130,184,0,0,0,35,235,1,51,192,235,2,195,88,235,259,0,0,0,22,28,0,0,0,0,0,16,0,5,0
a0bba2749db97b868b0088e6349b0e85,-1,672,6.061688751972835,0.48959529706412536,5.5720934549087096,4.42549436131423,6.061688751972835,4.073344022377642,2.0182527151914456,373,7.374532738423231,6.722111644997588,0.6524210934256436,6.723860763210525,6.722111644997588,0.0011411616170153146,0.033781083715821114,4,62,4,5,104,0,36,2,38,1,0,1,664,1,665,-1,-1,232,0,0,0,0,91,129,235,55,2,64,0,100,139,61,48,0,0,0,139,127,12,139,127,28,139,63,139,127,8,137,187,194,3,64,0,139,247,3,118,60,139,118,120,3,247,86,139,110,24,139,118,32,3,247,51,210,86,139,62,3,187,194,3,105,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a0871c4a1255c2d00faddaf9aafdf09a,-1,10987,7.596330207960229,3.236080980858479,4.3602492271017494,3.236477836162666,3.236080980858479,0.0017303880333522713,0.041597933041826386,10987,6.4104872304950264,3.236080980858479,3.1744062496365473,3.236369904700259,3.236080980858479,0.0009171616490153425,0.03028467680222694,1,4,3,7,170,1,1,2,3,2,0,2,391,3,394,-1,-1,134,235,141,53,243,28,158,142,242,78,243,199,197,141,153,222,238,141,5,111,61,238,81,134,196,129,234,172,140,0,0,0,251,10,237,247,193,103,225,23,234,129,194,42,6,0,0,15,182,255,128,252,223,15,175,219,104,4,76,79,0,104,118,209,181,0,0,0,2,0,0,0,0,0,0,2,0,2,0
a0d97b62f1dd6a1774bbb2721081af80,-1,5151,7.31770151085562,5.506387293065614,1.811314217790006,6.111008935074472,6.2666761498281565,0.062218670859150484,0.24943670712056493,5151,7.31770151085562,5.506387293065614,1.811314217790006,6.269143877210401,6.2666761498281565,0.014691205166599556,0.12120728182167752,2,5,0,3,90,0,0,0,0,17,0,17,830,2,832,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a07f5040b93483797d8730be280625d7,-1,1218,5.9435032570172135,0.0,5.9435032570172135,5.051020681355694,5.510681192475529,2.419936053699002,1.5556143653550523,1,6.50253779139204,6.50253779139204,0.0,-1.0,-1.0,-1.0,-1.0,9,264,4,1,181,0,96,3,99,6,0,6,828,1,829,-1,-1,85,139,236,106,255,104,128,23,66,0,104,44,181,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,4,2,66,0,51,210,138,212,137,21,36,216,66,0,139,200,129,225,255,0,0,0,137,13,230,0,0,0,0,0,0,0,0,0,0,0,0,8,0
a070393c805307a67968ef0995e2dee2,-1,7217,7.720295234154862,0.9867008369094403,6.7335943972454215,4.316140492168957,4.36552213625441,0.171506167743135,0.4141330314562399,7003,7.285610447394061,1.7786682006591241,5.506942246734937,1.7794545696790778,1.7786682006591241,0.004330488777505931,0.06580644936103094,2,3,1,0,65,0,2,1,3,1,0,1,263,3,266,-1,-1,141,53,64,81,73,0,184,146,205,0,0,141,29,48,80,73,0,232,58,42,9,0,255,37,12,64,73,0,106,64,104,0,48,0,0,104,0,176,0,0,106,0,232,27,42,9,0,255,37,0,64,73,0,232,28,42,9,0,255,37,4,64,73,0,65,0,0,0,4,0,0,0,0,0,0,0,0,2,0
a05d2f7d5782c28ee6ee743cfecb2de6,-1,609,7.885146944336022,0.22077006211258832,7.664376882223433,5.261160820278137,5.411962341654919,2.7176326900830827,1.648524397782175,485,7.891399669813885,0.2050805647571533,7.686319105056731,5.544401526103268,5.697471725619651,3.027688627882638,1.7400254675959883,2,9,4,3,103,4,2,5,7,1,0,1,335,4,339,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,0,0,0,4,4,0,0,0,0,0,20,0,2,0
a068f565aa9f15ac75c353f82a19bba7,-1,26,7.832399826908524,7.382714488241197,0.4496853386673276,7.684815676228832,7.729575175331609,0.01910591318847786,0.13822414112042028,26,7.832399826908524,7.382714488241197,0.4496853386673276,7.684815676228832,7.729575175331609,0.01910591318847786,0.13822414112042028,0,0,0,0,0,0,0,0,0,0,0,0,151,1,152,-1,-1,190,198,161,1,0,186,47,34,4,0,129,238,94,37,12,0,129,194,95,198,1,0,129,238,198,1,3,0,129,234,158,211,0,0,129,198,52,179,11,0,129,194,135,52,12,0,129,238,1,45,4,0,129,234,250,81,4,0,129,238,251,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a050c1e281b11da8908da68a7b097b76,-1,751,6.374953093354432,4.7201368297599045,1.6548162635945278,5.833973138963852,6.373776039024285,0.37862177975418576,0.6153225006077592,414,6.579784052185451,6.575101956239438,0.004682095946012765,6.575966903003421,6.575922244181984,1.8018157798881442e-07,0.00042447800648421637,5,89,3,4,90,0,47,2,49,21,0,21,910,4,914,-1,-1,85,139,236,129,196,236,254,255,255,51,192,137,133,236,254,255,255,184,228,137,64,0,232,49,179,255,255,83,139,216,51,192,163,132,144,64,0,106,0,232,43,255,255,255,255,37,80,177,64,0,163,80,166,64,0,161,80,166,64,0,163,140,144,64,108,0,0,0,6,2,0,0,0,0,0,0,0,2,0
a08349fd9c8d63829345cd05f9501393,-1,932,7.852004903879398,5.2681004671246665,2.5839044367547315,7.685940033348527,7.746858849394262,0.0721025297320836,0.268519142207932,932,6.609834229856037,6.585162027260049,0.02467220259598779,6.585188499580431,6.585162027260049,6.531304516496424e-07,0.0008081648666266323,1,10,0,0,0,0,0,0,0,0,0,0,143,2,145,-1,-1,102,133,195,199,68,36,148,200,143,64,0,102,133,195,102,3,217,139,92,36,148,129,3,102,35,249,102,102,3,217,15,164,216,3,51,219,179,4,1,92,36,148,15,164,216,3,139,92,36,148,199,3,51,205,141,138,15,190,220,51,201,177,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
a03ec2a6455feb9873eb0b108cee4fcd,-1,369,6.444451203232685,1.8724678927535614,4.571983310479124,3.236419229644979,1.8724678927535614,2.161192629137196,1.470099530350648,176,6.41388128104706,4.769046438871273,1.6448348421757872,5.724681869869165,5.807099532754516,0.08982162886315728,0.2997025673282718,6,118,5,0,75,0,0,0,0,4,0,4,399,3,402,-1,-1,248,85,139,236,232,22,0,0,0,103,100,255,54,0,0,103,100,137,38,0,0,49,45,65,209,0,1,249,49,210,82,82,104,0,8,0,0,82,104,0,0,0,128,82,104,0,16,0,0,82,255,21,20,16,0,1,49,45,65,209,0,1,249,49,110,0,0,0,0,0,0,0,0,0,0,0,0,8,0
a018f49bb2fcc445257986098fc1b68c,-1,634,6.701464002822648,1.2241548495933063,5.477309153229342,4.1145598121370694,5.614691962784471,3.2835850979414736,1.8120665269082903,634,7.228237190258321,1.2241548495933063,6.004082340665015,3.643557522503754,5.410174609277029,4.298154871951441,2.073199187717244,2,4,0,2,73,0,0,0,0,1,0,1,664,3,667,-1,-1,131,196,224,232,189,255,255,255,96,255,116,36,68,189,22,150,255,255,255,100,36,36,15,193,108,36,36,139,28,36,141,100,36,4,233,184,253,255,255,102,129,227,0,131,15,183,3,128,196,166,233,248,0,0,0,15,183,3,128,196,166,233,248,0,73,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a01b3c0b5a65282bdcf65dbb7884f01c,-1,2262,7.771037854572485,3.119125327406228,4.651912527166258,7.116374425689431,7.3427414309546775,0.7953377761614568,0.8918171203567785,2157,7.803190024881259,6.930538545310969,0.8726514795702895,7.310939988319967,7.342758275044583,0.018725446949858948,0.13684095494353635,0,0,0,1,236,2,0,0,0,1,0,1,509,5,514,-1,-1,35,240,35,202,139,202,139,251,51,240,35,214,185,117,37,171,114,135,241,51,200,139,241,135,217,51,194,11,251,139,194,129,246,117,229,54,122,35,211,247,208,139,240,3,240,193,232,3,11,240,3,207,35,199,3,250,129,201,117,45,234,129,135,250,236,0,0,0,32,1,0,0,0,0,0,0,0,2,0
a026886ccb41d8476f544dfaa997e362,-1,2316,5.7576128657638135,3.3426627032422997,2.4149501625215137,5.486316822544575,5.750500588114568,0.4918339759038796,0.7013087593235091,2099,6.213017970589861,5.9345465901453105,0.2784713804445502,6.179338934345178,6.203048274231916,0.005718788405859981,0.07562267124255781,5,63,1,0,82,0,0,0,0,17,0,17,594,2,596,-1,-1,184,0,17,0,0,43,224,80,88,104,0,4,0,1,94,144,84,95,144,185,221,10,0,0,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,243,164,84,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a054ef6b12cdb2a40e6b9078696e893b,-1,546,7.9559025837572515,0.5440356843056725,7.411866899451579,4.578270993338719,5.713950859224344,5.136119137058175,2.2663007605033747,419,7.9951432300261525,5.10840329976134,2.8867399302648122,7.33172409217566,7.981399041272836,1.2556427267151276,1.1205546513736524,4,9,4,1,100,1,2,3,5,1,0,1,333,2,335,-1,-1,96,190,0,176,65,0,141,190,0,96,254,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,100,0,0,0,0,0,0,0,0,0,0,4,0,2,0
a039ab9e5141200b1eb9cedc36cf76c4,-1,1176,5.27441025439468,4.059661390157202,1.2147488642374782,4.987899586065305,5.274035540908882,0.23448020289030733,0.4842315591639059,1071,5.537859869278722,3.540452981840233,1.9974068874384892,5.1989097112792555,5.537187286295491,0.5003116732024873,0.7073271330879985,5,79,1,2,73,0,28,1,29,1,0,1,402,2,404,-1,-1,85,139,236,106,255,104,144,17,21,19,104,218,207,21,19,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,236,16,21,19,89,131,13,32,236,21,19,255,131,13,36,236,21,76,0,0,0,0,0,0,0,0,0,0,0,0,2,0
