name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
9bb468894c1b234aa49ab66ab7e0e098a6ef3412,-1,5737,6.88661048720789,3.9962690455226704,2.89034144168522,6.634514606901155,6.733954460356903,0.022108099765217347,0.14868792743601394,5606,6.7403929499079975,5.8216536843725,0.9187392655354971,6.738416655936703,6.7403929499079975,0.0018037515947178636,0.04247059682554347,1,41,4,1,66,0,22,4,26,2,0,2,0,0,0,-1,-1,85,139,236,106,255,104,176,144,64,0,104,52,70,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,32,144,64,0,51,210,138,212,137,21,84,247,66,0,139,200,129,225,255,0,0,0,137,13,66,0,0,0,5,0,0,0,0,0,0,0,0,3,0
0f29507d2a26a617da20ccd679c079b45e9d45a4,-1,2629,6.696457366604818,0.21963442146311432,6.476822945141704,4.723447072283564,5.034474796094508,1.4669743471066572,1.2111871643584475,2329,7.7071854687124315,0.0,7.7071854687124315,6.494051339738987,6.434396518871561,0.6584555569022946,0.8114527447130206,4,91,0,0,0,0,20,0,20,0,0,0,0,0,0,-1,-1,85,139,236,106,255,104,200,22,67,0,104,224,234,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,68,240,66,0,89,131,13,92,78,69,0,255,131,13,96,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6869d0a7b868296314d515525778b3a7ce5b969,-1,299,5.641329575984892,5.157748459012103,0.4835811169727888,5.334056062725449,5.287064717762995,0.02380952642010253,0.15430335842133355,1,5.800776290871786,5.800776290871786,0.0,-1.0,-1.0,-1.0,-1.0,6,78,2,0,65,0,14,1,15,1,0,1,0,0,0,-1,-1,137,255,85,137,229,131,236,32,161,8,48,64,0,131,248,0,117,15,161,8,48,64,0,131,248,0,117,15,232,250,96,0,0,255,37,52,115,64,0,137,69,252,104,136,19,0,0,232,243,96,0,0,255,37,56,115,64,0,232,200,95,0,0,255,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b738a6d030d801133133938c83e3a4518cb0f04,-1,3514,7.913780568931927,0.0,7.913780568931927,5.124265940960701,5.538397639321179,4.008508507169845,2.0021259968268343,3294,7.99783765760022,0.0,7.99783765760022,6.5145125518640485,6.625621335220477,3.325254619372298,1.823528069258134,2,60,5,22,469,5,38,5,43,167,0,167,0,0,0,-1,-1,106,96,104,24,129,66,0,232,227,14,0,0,104,120,87,66,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1138,0,0,0,8,6,0,0,0,0,0,17,0,15,0
45e0bdb0d4907f1cb2c0eb6c22ac1df0b1ab092f,5,911,7.552187568460958,2.4575526639102385,5.09463490455072,4.70094996489701,5.108691061161018,0.6872568086419203,0.8290095347111035,499,6.4715626860916275,6.134523401565875,0.33703928452575216,6.47088725666372,6.4715626860916275,0.0002276462511295209,0.015087950527805986,7,91,1,0,152,0,46,2,48,53,0,53,0,0,0,-1,-1,85,139,236,106,255,104,160,161,64,0,104,162,155,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,192,160,64,0,89,131,13,148,248,112,0,255,131,13,152,248,112,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c2b048920ff993fbb2c0db1e501b11b49e21517,-1,1349,7.641929932798955,6.559850918824948,1.082079013974007,7.527998969853538,7.6251910578972675,0.016980392551809706,0.13030883527915407,1349,7.64100556230676,6.559850918824948,1.0811546434818124,7.537356268312653,7.64100556230676,0.01893344580692405,0.13759885830530735,5,26,0,1,0,0,14,0,14,0,0,0,0,0,0,-1,-1,104,211,26,19,164,232,249,251,255,255,83,15,191,219,85,86,15,191,217,102,15,76,222,80,233,159,195,255,255,81,15,191,198,102,15,190,192,156,152,233,61,43,0,0,87,15,183,243,102,152,82,102,193,197,164,184,0,0,0,0,102,15,186,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0f47f26571502f8308a86b25254a4e131c7b9b5,12,1267,6.017917987673286,1.6800458247731487,4.337872162900137,4.807164564909243,5.606523011027542,1.551422158295856,1.2455609813637614,828,6.646533596578092,4.952594106007689,1.6939394905704024,6.642048579659651,6.646533596578092,0.006941206843662047,0.0833139054639863,12,466,4,1,199,0,191,4,195,45,0,45,0,0,0,-1,-1,85,139,236,131,196,244,83,184,44,109,84,0,232,75,5,236,255,80,106,0,232,248,254,255,255,255,37,156,226,84,0,186,8,129,84,0,82,137,5,220,212,84,0,137,66,4,199,66,8,0,0,0,0,199,66,12,0,0,0,0,232,138,255,255,244,0,0,0,11,2,0,0,0,0,0,0,0,3,0
157944bf2d4aa677525c1fffb82fdd5826e49652,-1,740,6.012376545778803,3.8167933776373215,2.1955831681414817,5.209662735277686,6.012376545778803,0.8746119671835084,0.9352069114284327,546,6.6079377188385315,6.059091898582989,0.5488458202555426,6.449914468922583,6.589884906955127,0.054301676118674376,0.23302720038371996,6,64,4,0,92,0,0,0,0,40,0,40,591,3,594,-1,-1,85,139,236,106,255,104,40,19,64,0,104,200,74,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,196,168,83,86,87,137,101,232,255,21,132,16,64,0,51,210,138,212,137,21,168,221,64,0,139,200,129,225,255,0,0,0,137,13,127,0,0,0,2,0,0,0,0,0,0,0,0,8,0
75887c92c46f02fd2fa1d471a85f0e3c00f6fa15,-1,439,5.731126416787707,3.8425132116706657,1.8886132051170414,5.718367062463289,5.731126416787707,0.02372077795712885,0.15401551206657352,1,2.6309897481182314,2.6309897481182314,0.0,-1.0,-1.0,-1.0,-1.0,12,15,3,0,65,0,2,1,3,1,0,1,354,1,355,-1,-1,139,44,8,44,8,139,69,69,144,139,69,69,144,139,69,69,144,139,69,69,144,144,139,69,69,233,198,248,254,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34bbe929951a8420f19eb961962f75ad81ea8f50,-1,147,6.102153344686971,3.7421418374164825,2.3600115072704884,4.204769343408971,4.101061691427757,0.18458427164296254,0.4296327171468236,10,6.50032174807983,6.466332986705831,0.03398876137399842,6.49692287194243,6.50032174807983,0.00011552358997386071,0.010748190078978911,2,86,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,245,70,0,0,139,255,85,139,236,131,236,16,161,188,226,48,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,188,226,48,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f51219bb35b626f10a453f381b27fe72f89cf9c0,5,709,5.6958054664160045,2.6463536950101747,3.04945177140583,5.290113464054352,5.6932883537668015,0.8457371873191779,0.9196397051667451,598,6.344209821661344,6.215147677294547,0.12906214436679697,6.3430338046004335,6.344209821661344,0.0001437454814158289,0.011989390368814792,1,28,2,0,0,0,17,3,20,0,0,0,0,0,0,-1,-1,85,137,229,106,255,104,224,100,64,0,104,88,68,64,0,100,255,53,0,0,0,0,100,137,37,0,0,0,0,131,236,80,83,86,87,137,101,232,104,0,0,0,2,232,64,11,0,0,139,68,36,4,195,89,163,160,114,64,0,232,5,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0
7d32c3909cf61f4f1f3b55ca6dcee5c264d50d1b,0,444,5.8581958638747595,3.1543510871985596,2.7038447766762,4.528983015992555,4.90181399796707,0.5940200506185856,0.7707269624313047,31,6.609684967696899,6.522560021911683,0.08712494578521657,6.593593330563942,6.609684967696899,0.0011307627332812092,0.033626815687501685,4,111,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,63,74,0,0,139,255,85,139,236,131,236,16,161,4,0,38,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,4,0,38,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e72f3ce65048ee37af50660c2a1e11e6a59596dc,-1,412,6.416325143128406,3.42986509233233,2.9864600507960755,4.392363271151252,4.606851411166225,0.4196398616215999,0.6477961574612803,23,6.6385035100667,6.361561108272151,0.27694240179454876,6.382452413707968,6.3656873858904,0.003193123630635091,0.056507730715673686,8,151,4,1,72,0,58,3,61,8,0,8,398,1,399,-1,-1,232,14,4,1,0,139,255,85,139,236,131,236,16,161,152,13,72,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,152,13,72,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,81,0,0,0,0,0,0,0,0,0,0,0,0,5,0
ddea84886d1f62a7aa926212bd3daf883b09bd1c,-1,6567,6.079052663233352,2.9035871981093773,3.1754654651239744,4.628036187154789,5.044904203603362,0.3744202879705552,0.6118989197331167,6292,6.080451775497244,5.536124959245427,0.5443268162518171,5.567598890890711,5.536124959245427,0.002456726502022017,0.04956537604035721,3,76,0,0,0,0,48,1,49,0,0,0,0,0,0,-1,-1,85,137,229,131,236,8,199,4,36,2,0,0,0,255,21,76,98,68,0,232,168,254,255,255,85,137,229,83,131,236,36,141,93,248,199,4,36,0,16,64,0,232,186,246,0,0,255,37,0,98,68,0,131,236,4,232,82,186,0,0,85,137,229,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dfc9f689af8758de9b81ab494253c556742c72dd,-1,7271,7.7532220212848495,0.20932023585216852,7.543901785432681,3.2893284332595094,3.289428081396774,0.004657093881079177,0.06824290352175219,7270,7.384383893315302,0.20212107867229517,7.182262814643007,0.20310901028366285,0.20212107867229517,0.007095584475736408,0.08423529234077845,1,2,1,0,0,0,1,1,2,0,0,0,0,0,0,-1,-1,141,13,28,3,72,0,141,53,248,2,72,0,141,5,4,2,72,0,141,61,248,2,72,0,104,248,50,0,0,104,164,51,0,0,104,52,48,0,0,232,9,221,7,0,255,37,0,240,71,0,88,95,88,106,64,104,0,48,0,0,104,0,176,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
d3e1e3bf47825db5e1868f6e48adeeab2b492954,-1,602,5.789427892871002,2.1671982041715867,3.622229688699415,4.922229108503978,5.631603079899801,1.660734764058442,1.2886949848813885,237,6.482764490061142,5.366086392641996,1.116678097419146,5.941775998136725,6.251646889755592,0.17863794635023006,0.422655824933515,7,199,4,0,82,0,96,2,98,33,0,33,0,0,0,-1,-1,85,139,236,106,255,104,232,83,65,0,104,112,9,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,104,80,65,0,51,210,138,212,137,21,248,184,65,0,139,200,129,225,255,0,0,0,137,13,84,0,0,0,0,0,0,0,0,0,0,0,0,3,0
786a6679c929729251224441181aee42807984ea,-1,3747,6.380932946844844,0.0,6.380932946844844,5.460766360063729,4.885348810758933,0.6300962144764105,0.7937860004285856,3402,6.708481130432725,0.0,6.708481130432725,2.8651900186395802,0.0,11.014905776508197,3.3188711599741554,3,39,0,11,457,5,20,0,20,148,5,153,867,5,872,-1,-1,87,43,255,87,87,87,87,232,96,0,0,0,95,255,21,64,32,77,0,255,215,131,236,252,232,56,252,255,255,95,255,21,4,32,77,0,255,215,106,2,51,192,45,48,48,77,0,247,216,106,0,141,72,7,128,1,65,80,232,99,7,0,0,128,1005,0,0,0,18,12,0,0,0,0,0,128,0,18,0
c6c13c8c354b99f3e0846f3076c61c8cc0fa3598,-1,1362,7.844500093067622,3.5989159995023887,4.245584093565233,5.313261447362476,5.7773370426573285,1.8902591714591952,1.3748669650039582,883,7.928941419297798,3.1807485351926723,4.748192884105126,4.853862814773741,3.453016301789677,4.511656623801234,2.1240660591895995,16,21,4,1,553,4,2,2,4,219,1,220,0,0,0,-1,-1,96,190,0,112,71,0,141,190,0,160,248,255,87,235,11,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,7,114,237,619,0,0,0,0,0,0,0,0,0,0,2,0,4,0
cee2deb0c9db7b21c5fc9708a216d47772ef735c,22,1038,7.984325236799012,2.2291111127373986,5.755214124061613,4.192154720468941,4.9588034479493635,1.3687439169602809,1.1699332959448077,933,6.654847750781707,5.876082481355596,0.7787652694261116,6.359011419336717,6.277829938279938,0.02112949517362505,0.1453598815823164,7,107,1,2,221,0,66,1,67,59,0,59,0,0,0,-1,-1,233,19,250,255,255,129,236,132,0,0,0,83,85,86,87,131,207,255,87,51,219,104,64,173,0,1,137,92,36,24,136,29,224,169,0,1,137,61,36,173,0,1,199,5,168,165,0,1,0,0,0,128,255,21,0,33,0,1,136,29,224,169,0,1,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f09c9db6f9de650a9dba325eff07c233651ff94e,-1,293,6.498350224525674,4.312933483777523,2.185416740748151,5.259451650310309,5.350127443181071,0.040699753211232474,0.20174179837414077,21,6.658908063360236,6.1039278325900925,0.5549802307701439,6.130355462626766,6.1039278325900925,0.014666812216461057,0.12110661508134499,3,77,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,0,8,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,112,208,38,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,112,208,38,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b592f55d21352fbe3079685f2dc383b54e74571,70,6806,7.247583852489001,0.955363621957314,6.2922202305316866,3.736821792086115,3.7974888898052144,0.14311372802028974,0.3783037509994974,6592,7.650820806436392,1.2446217640711215,6.40619904236527,1.2455935782462375,1.2446217640711215,0.006225635037985697,0.07890269347738198,2,4,1,0,0,0,2,1,3,0,0,0,0,0,0,-1,-1,106,64,104,0,16,0,0,104,0,48,1,0,106,0,232,64,188,19,0,255,37,0,208,83,0,232,65,188,19,0,255,37,4,208,83,0,232,54,64,19,0,233,78,0,0,0,129,236,224,2,0,0,190,108,21,101,0,233,185,255,255,255,191,128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7c7979ebeb63769dec30b14045e5f6c528d7eaa3,500,688,7.854072380312019,4.691221316289744,3.1628510640222744,5.24218305698156,4.865231297861068,0.45923146095529555,0.6776661869647146,688,6.308845299271598,4.691221316289744,1.6176239829818542,5.300874811244219,4.865231297861068,0.38068675280795683,0.6169981789340685,4,6,1,1,192,4,2,2,4,57,1,58,0,0,0,-1,-1,232,37,0,0,0,93,248,96,141,125,66,102,190,86,2,252,138,15,128,241,89,192,193,196,128,241,24,136,15,71,102,78,117,238,136,15,71,102,78,117,238,138,15,128,241,89,192,193,196,128,241,24,136,15,71,102,78,117,238,138,15,128,241,89,269,0,0,0,2,0,0,0,0,0,0,0,0,0,0
d2bd986860cb41bd5975835edec46c9af9a56d48,-1,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.708677034653694,5.245861604595639,0.8636235912040837,0.9293135053382597,30,6.595548709229366,6.516781962224359,0.07876674700500708,6.519407520457859,6.516781962224359,0.00020680668112502636,0.014380774705314953,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
c4eeedf6fc34be23424fb8f63c95773ee856e343,-1,3930,5.9607731913375455,3.853756979504414,2.1070162118331313,4.721022111078358,4.743784021809047,0.028309072077618087,0.1682530002039134,3536,6.336974223540329,5.2285018693305965,1.1084723542097326,5.228815351331221,5.2285018693305965,0.0003474861312350868,0.018640979889348274,9,390,5,0,75,0,49,2,51,8,0,8,0,0,0,-1,-1,232,170,55,0,0,139,255,85,139,236,131,236,16,161,132,32,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,132,32,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,123,0,0,0,0,0,0,0,0,0,0,0,0,6,0
9449d3ea64a49a33551c2e756dd2d81d6e915fe8,-1,3380,6.662709037517287,0.0,6.662709037517287,5.315070735980382,4.699005494559571,0.8128962973432304,0.9016076182814953,3149,5.689332351983453,0.0,5.689332351983453,2.115588000941774,0.0,7.562587529861748,2.7500159144742686,3,39,1,16,478,5,20,1,21,219,5,224,1105,5,1110,-1,-1,87,106,0,106,0,106,0,106,0,232,230,255,255,255,95,255,21,244,38,76,0,87,243,194,0,0,131,236,248,232,222,255,255,255,95,255,21,244,38,76,0,87,243,194,0,0,104,160,48,76,0,88,106,2,106,0,255,13,167,48,76,0,80,232,1064,0,0,0,14,12,0,0,0,0,0,112,0,20,0
675f7a728d4df80002c75a23b766c39d7e14af88,-1,807,7.984827423824042,1.8483449812742954,6.136482442549746,3.704969909729756,3.446064311941775,2.5933028953894843,1.6103735266668675,702,6.583408467837293,5.727082096834362,0.8563263710029307,6.326715859478457,6.416289354990705,0.02454241158449071,0.15666017868140808,7,106,1,4,109,0,61,1,62,51,0,51,736,1,737,-1,-1,233,38,250,255,255,129,236,132,0,0,0,83,85,86,87,131,207,255,87,51,219,104,64,173,0,1,137,92,36,24,136,29,224,169,0,1,137,61,36,173,0,1,199,5,168,165,0,1,0,0,0,128,255,21,0,33,0,1,136,29,224,169,0,1,144,0,0,0,0,0,0,0,0,0,0,0,0,5,0
6753f19ce381974fc040b98d792968ae373169a3,-1,1086,7.993322417819581,3.6340069288454497,4.359315488974131,5.515298734936585,4.618093527259845,2.3240712045531695,1.524490473749564,981,6.687582420801993,5.655916387707261,1.0316660330947318,6.302045226639769,6.272738092101507,0.054858817922163586,0.23421959337801693,7,81,1,3,215,0,52,1,53,56,0,56,714,1,715,-1,-1,233,197,250,255,255,129,236,136,0,0,0,83,86,87,106,255,51,219,190,0,0,0,128,104,160,120,0,1,137,92,36,24,137,53,72,116,0,1,255,21,0,17,0,1,137,53,72,116,0,1,255,21,0,17,0,1,137,53,72,116,0,1,255,21,331,0,0,0,0,0,0,0,0,0,0,0,0,11,0
a8520e9d0cde9fc523ddafe45abfa06e61abac83,48,3436,6.137458167560433,1.9844717485591126,4.15298641900132,5.830157154248356,6.137458167560433,0.6823017476156693,0.8260155855767307,1,6.1301060134149825,6.1301060134149825,0.0,-1.0,-1.0,-1.0,-1.0,8,108,4,3,91,4,29,4,33,12,0,12,0,0,0,-1,-1,85,139,236,106,255,104,192,107,64,0,104,234,87,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,80,99,64,0,89,131,13,236,150,64,0,255,131,13,240,150,64,101,0,0,0,7,1,0,0,0,0,0,3,0,0,0
479a7940380b26e843087c95b30a362be0fcac41,-1,8366,6.807194486986858,0.4872081554328376,6.31998633155402,3.5736248385522194,3.6139411121047744,0.12673479389814543,0.3559983060326909,8257,7.038311957441516,0.18716843894463764,6.851143518496878,0.18799817656344556,0.18716843894463764,0.005684651509148817,0.07539662796935163,2,3,1,0,65,0,2,1,3,1,0,1,265,3,268,-1,-1,106,64,104,0,16,0,0,104,0,100,13,0,106,0,232,240,95,10,0,255,37,12,128,74,0,232,223,95,10,0,255,37,0,128,74,0,232,218,227,9,0,233,0,0,0,0,129,236,20,3,0,0,190,112,12,91,0,233,34,0,0,0,191,248,65,0,0,0,4,0,0,0,0,0,0,0,0,2,0
8d486bf79116df57d768f6315e46ce62c91d87e4,-1,6391,6.971718209712263,3.64896032904345,3.3227578806688127,6.287406709650687,6.139168637582995,0.22801878239407725,0.47751312274541446,6109,6.541928812017036,0.0,6.541928812017036,6.462066604273043,6.391425273465845,0.019620807822567168,0.1400742939392063,3,105,4,4,101,2,39,3,42,13,0,13,0,0,0,-1,-1,232,153,40,0,0,139,255,85,139,236,131,236,16,161,92,146,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,92,146,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,111,0,0,0,4,0,0,0,0,0,0,0,0,3,0
b2906b3d8948293e14c3b41b522b127f8e7f1259,17,394,5.822056843899566,3.9116643091253187,1.9103925347742474,4.796523621318023,5.016796078503733,0.29522111942042095,0.5433425433558658,3,6.070480523329691,5.68797666603459,0.3825038572951005,5.815477951799624,5.68797666603459,0.04876973361521021,0.22083870497539648,6,113,2,1,65,0,38,1,39,1,0,1,0,0,0,-1,-1,83,131,236,24,139,21,180,195,65,0,139,68,36,36,131,58,3,118,49,131,61,16,48,65,0,2,116,10,131,61,16,48,65,0,2,116,10,131,248,2,15,132,4,1,0,0,131,248,1,15,132,154,0,0,0,139,68,36,40,199,68,36,4,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf7d2bc4e13e59b1838b4ebe41c62566a938675b,-1,393,6.415517233320672,4.939699727035166,1.4758175062855052,5.22490739974333,5.2180905343323625,0.07631356330123232,0.2762490964713411,393,6.481359151524502,5.09986465553944,1.381494495985062,5.110010351968213,5.09986465553944,0.006930674514566277,0.08325067275743948,10,143,1,1,81,0,0,0,0,13,0,13,418,3,421,-1,-1,232,206,5,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,68,160,44,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,68,160,44,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,116,0,0,0,0,0,0,0,0,0,0,0,0,6,0
df826cbf6eefa4b421c8120cb9ea3de031892955,0,612,6.491931242769036,3.302936317915039,3.188994924853997,5.097964562066682,5.400805300560485,0.8357046823235933,0.9141688478194787,78,6.353469822135782,6.093150932031725,0.26031889010405695,6.299110955211289,6.353469822135782,0.011160806123188807,0.1056447164944315,5,98,1,0,175,0,54,1,55,43,0,43,0,0,0,-1,-1,255,21,104,146,64,0,177,34,56,8,116,2,64,128,56,0,116,16,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b68b59c5c2b4ee0668890522e2b12c94993c770,33,445,7.015679056042155,2.2970714190900874,4.718607636952068,3.4433381485398313,2.3889073609349887,3.438122635402031,1.8542175264520695,445,7.015679056042155,6.709832769538687,0.3058462865034688,6.71654428693724,6.717740672063326,0.0002132804107295445,0.014604123072938837,1,2,1,2,98,0,1,1,2,46,0,46,0,0,0,-1,-1,190,164,1,64,0,173,147,173,151,173,86,150,178,128,164,182,128,255,19,164,182,128,255,19,2,210,117,5,138,22,70,18,210,195,115,249,164,182,128,255,19,2,210,117,5,195,115,249,164,182,128,255,19,2,210,117,5,195,115,249,51,201,255,19,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d482c10a8db3bfc1a5c9d1e4e6a242e56b0717b,-1,4775,5.084017106243706,2.045842596375274,3.0381745098684316,3.894257036852638,4.875388341265772,1.833644696801073,1.3541213744716805,1,1.7625690559641014,1.7625690559641014,0.0,-1.0,-1.0,-1.0,-1.0,3,54,1,0,66,0,30,1,31,2,0,2,0,0,0,-1,-1,104,114,60,76,0,255,21,164,217,74,0,137,69,253,10,192,15,133,147,3,1,0,104,167,126,0,0,185,160,57,5,0,81,51,192,80,199,5,114,60,76,0,167,126,0,0,80,163,118,60,76,0,104,114,60,76,0,255,21,168,217,74,0,199,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0a38593fcfe4e318aed0fff4983228b6429c740f,136,901,7.704841486502898,0.7714186309580267,6.933422855544871,3.695376511774856,5.435798606726661,5.137658656883264,2.2666403898464496,559,7.899052980173807,4.588032856002946,3.3110201241708612,4.724796588900843,4.588032856002946,0.40715420823409904,0.6380863642439784,8,13,4,1,199,1,2,3,5,69,0,69,0,0,0,-1,-1,96,190,0,160,64,0,141,190,0,112,255,255,87,131,205,255,235,16,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,184,1,0,0,0,1,219,117,7,245,0,0,0,0,0,0,0,0,0,0,2,0,0,0
464cd88ba853e3629c4fcf4fe0c1826dba737c9d,-1,5296,7.712023818204746,4.369778415381543,3.3422454028232034,7.51910799273607,7.6774650445543475,0.3899039378291148,0.6244228838128171,4958,7.852933230647231,7.794638058985051,0.05829517166218068,7.842295367617324,7.852933230647231,0.0003852240297662522,0.019627124847166288,5,237,2,0,75,0,17,1,18,8,0,8,323,4,327,-1,-1,85,139,236,131,228,248,129,236,140,0,0,0,83,86,87,106,0,255,21,0,16,66,0,161,120,134,66,0,15,182,0,80,255,21,236,16,66,0,133,192,15,133,7,0,0,0,21,76,30,0,0,190,255,1,0,0,131,61,97,229,66,0,0,199,108,0,0,0,3,0,0,0,0,0,0,8,0,5,0
